Date,Close,High,Low,Open,Volume,Ticker
02/18/2022,129.5807342529297,132.91442702027302,129.42137861017235,132.1332736916678,31858000,GOOG
02/22/2022,128.5229949951172,131.00427573214853,126.87278857161775,129.1015401995207,38906000,GOOG
02/23/2022,126.71784210205078,130.85353451997378,126.63689882164768,130.18760516513512,26432000,GOOG
02/24/2022,131.77174377441406,132.13278321849418,123.91651024825589,124.15040615809976,43166000,GOOG
02/25/2022,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000,GOOG
02/28/2022,133.9741973876953,134.71859977074612,131.92248747870286,132.3786099,29676000,GOOG
03/01/2022,133.2561035,135.1858907943642,132.47196451652619,133.5659794382893,24640000,GOOG
03/02/2022,133.8356170654297,134.69374305838318,132.5255818,133.6933411912823,23966000,GOOG
03/03/2022,133.3951416015625,135.78459743953013,132.5241034,135.05428933843208,19780000,GOOG
03/04/2022,131.22398376464844,133.28687778916031,129.52212915672018,132.47592958022818,24446000,GOOG
03/07/2022,125.60494995117188,131.0074853919255,125.55082358816587,131.0074853919255,39178000,GOOG
03/08/2022,126.41340637207031,130.35443864546454,125.00528756027802,125.39239368862908,35250000,GOOG
03/09/2022,132.95614624023438,133.28639057084638,129.20382440838281,130.50690358230835,32258000,GOOG
03/10/2022,131.78018188476562,132.63085149826614,130.50788288078218,130.56895784011672,24266000,GOOG
03/11/2022,129.5886993408203,133.2878877989162,129.41091509080528,133.08875004039623,26600000,GOOG
03/14/2022,125.87957763671875,130.13545744347022,125.55381161986101,129.68553343572566,30254000,GOOG
03/15/2022,128.77923583984375,129.63014804550917,125.70774845532965,126.87327251796893,30292000,GOOG
03/16/2022,132.78184509277344,132.86178813394216,128.3228571601054,130.10962580669315,32058000,GOOG
03/17/2022,133.68565368652344,133.82371646057518,131.81694145631218,132.41485480698876,23994000,GOOG
03/18/2022,135.87168884277344,135.9829271185476,132.02849734524702,132.97402268932734,45900000,GOOG
03/21/2022,135.55087280273438,136.6473729303608,133.69655820720334,135.91736802866302,26632000,GOOG
03/22/2022,139.32406616210938,140.53826078027453,135.5722445,135.5722445,29776000,GOOG
03/23/2022,137.56211853027344,139.07327688827186,137.22741861816172,138.19281228361012,25302000,GOOG
03/24/2022,140.35153198242188,140.43546080800826,137.10117679824126,138.32590416951496,20544000,GOOG
03/25/2022,140.5596160888672,140.99464263672576,138.74999354923477,140.7905340303311,19270000,GOOG
03/28/2022,140.98521423339844,141.01153860840063,138.87779419040578,139.72831246875776,23774000,GOOG
03/29/2022,142.2763672,143.18267122550785,141.5155670635571,142.18748264880705,28678000,GOOG
03/30/2022,141.67498779296875,142.50530429066097,141.20172496917644,141.89894955837167,21046000,GOOG
03/31/2022,138.70034790039062,141.6749868930872,138.6700528965879,141.48031989766645,29516000,GOOG
04/01/2022,139.74368286132812,139.99198365360309,137.85361735177182,139.05837024983683,23480000,GOOG
04/04/2022,142.66619873046875,143.06471668231862,139.8673436245369,139.8673436245369,19076000,GOOG
04/05/2022,140.10423278808594,142.6140502336185,139.98553821089865,142.42485422983833,19256000,GOOG
04/06/2022,136.24362182617188,138.89795768736923,135.49088433500847,138.21563068129603,23574000,GOOG
04/07/2022,135.53746032714844,136.76556714091896,133.94064564684672,135.68942028348485,19448000,GOOG
04/08/2022,133.0996551513672,135.32393565189548,132.84341309108885,135.32393565189548,16434000,GOOG
04/11/2022,128.91429138183594,132.03563123998683,128.7365071622012,131.99669784468878,24188000,GOOG
04/12/2022,127.50196838378906,131.5234443825534,126.7088955200656,131.5234443825534,23004000,GOOG
04/13/2022,129.40048217773438,129.76772007214777,127.56564150777218,127.75226116078501,19542000,GOOG
04/14/2022,126.3880844116211,129.82183863957255,126.2475513730144,129.7615062739203,23484000,GOOG
04/18/2022,127.09127807617188,127.83718073982732,125.71812943757428,126.5440282,14918000,GOOG
04/19/2022,129.64382934570312,130.0140376416202,126.58525381886739,127.2064984385817,22720000,GOOG
04/20/2022,127.37384796142578,131.02684338606394,127.02478860174018,130.39169402041003,22610000,GOOG
04/21/2022,124.08832550048828,129.4218218649713,123.80278109438417,128.47084070725919,30158000,GOOG
04/22/2022,118.8010025024414,124.59932764537476,118.33072528694487,124.15039635679088,46410000,GOOG
04/25/2022,122.41230010986328,122.44010967951982,117.96200363333601,118.61776389439238,34522000,GOOG
04/26/2022,118.69374084472656,121.9156953668597,118.35193320549877,121.9156953668597,49394000,GOOG
04/27/2022,114.23873901367188,116.7013863853642,112.3553793997809,113.59564079374665,62238000,GOOG
04/28/2022,118.59989166259766,119.61991184829955,114.36129636849266,116.31899919439246,36790000,GOOG
04/29/2022,114.18511199951172,118.15146932582664,113.91446499658491,116.77886611846985,33694000,GOOG
05/02/2022,116.36070251464844,116.54196482269275,112.62874187342346,113.13229964353242,30280000,GOOG
05/03/2022,117.32659912109375,118.48914516775888,115.83430888353642,115.97137141053472,21216000,GOOG
05/04/2022,121.74188995361328,122.30603020906693,114.95186119399109,117.20146603433236,33232000,GOOG
05/05/2022,115.95301055908203,120.40927092964644,114.39964515981488,119.40339795378193,43090000,GOOG
05/06/2022,114.87388610839844,116.69988358969378,113.3671909691171,114.73383803100742,35310000,GOOG
05/09/2022,112.31539154052734,114.77744009456256,111.78650961830348,112.5333973417535,34520000,GOOG
05/10/2022,113.80570220947266,115.89788360569034,112.6126640760728,115.2517998529397,31158000,GOOG
05/11/2022,113.18643951416016,115.87801954066781,112.8775562590806,112.93764614973588,36502000,GOOG
05/12/2022,112.39187622070312,114.07584796875001,109.36508870592871,111.17718906861133,41464000,GOOG
05/13/2022,115.72357940673828,117.28240813192909,113.22517365203589,114.06492417413358,29738000,GOOG
05/16/2022,114.01229095458984,115.81494975666094,113.55789621016481,114.59977002840716,23282000,GOOG
05/17/2022,115.90830993652344,116.43073582008283,114.55358226893068,116.43073582008283,21576000,GOOG
05/18/2022,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000,GOOG
05/19/2022,109.99279022216797,112.81547673433059,109.71717995492365,111.08084912114552,29192000,GOOG
05/20/2022,108.57003021240234,111.78502864263129,105.65001023718413,111.32368530938997,37586000,GOOG
05/23/2022,110.90752410888672,111.24422448770753,108.41235409853408,109.35564407147166,31558000,GOOG
05/24/2022,105.20604705810547,105.67185355002357,101.51331517236112,105.65447825255532,60386000,GOOG
05/25/2022,105.1201400756836,105.82054723003904,103.50295669689453,104.4273786589379,37900000,GOOG
05/26/2022,107.5599365234375,108.21471170512069,104.77102313819857,105.32969996489847,30288000,GOOG
05/27/2022,112.03234100341797,112.10086469507475,108.80542298250522,109.04229687404464,29924000,GOOG
05/31/2022,113.26390838623047,115.6421343273915,111.80737646758043,112.31043416286929,51302000,GOOG
06/01/2022,113.36124420166016,116.60107434304759,112.77872841478492,114.1503464533685,28630000,GOOG
06/02/2022,116.94571685791016,117.09668418245016,112.5378771374728,113.41190088298013,27472000,GOOG
06/03/2022,113.78534698486328,115.57360851409273,112.89543312120415,115.20413524599934,25052000,GOOG
06/06/2022,116.2152099609375,118.58697986846538,115.73628672302861,115.94903372597989,23786000,GOOG
06/07/2022,116.43272399902344,116.94834526478968,114.34302799093058,114.86197579662087,26414000,GOOG
06/08/2022,116.44115447998047,117.8395892989397,115.90358113204536,116.0821155279787,22544000,GOOG
06/09/2022,114.13693237304688,117.54560519921974,114.08627652096877,115.55075728502685,23142000,GOOG
06/10/2022,110.67015075683594,112.72558859918094,110.10750330953636,112.01470175076729,31324000,GOOG
06/13/2022,106.15009307861328,108.47617042658251,105.86360145932794,106.71571852617872,36756000,GOOG
06/14/2022,106.4654312133789,107.72033996425871,105.6291512136606,106.16349657161695,25480000,GOOG
06/15/2022,109.64020538330078,111.30133841155991,107.38389452427676,108.15933443940176,33192000,GOOG
06/16/2022,105.91122436523438,108.5476776894181,105.0734591737636,107.41443392201762,35314000,GOOG
06/17/2022,107.13236999511719,108.50695842698342,104.91062020376842,105.81091527153718,43516000,GOOG
06/21/2022,111.25365447998047,111.90717932842622,108.55065539900443,108.95637956806154,39010000,GOOG
06/22/2022,111.27252197265625,112.99623021836342,109.97172375218761,110.40744739575729,23922000,GOOG
06/23/2022,111.91861724853516,112.42713836119685,110.27436690601084,112.18230805303997,24710000,GOOG
06/24/2022,117.73233032226562,117.83114901539105,112.83086706945218,112.83086706945218,39122000,GOOG
06/27/2022,115.829834,118.43947773196082,115.21231003618294,118.12661630936586,32840000,GOOG
06/28/2022,111.80638885498047,117.0554643974944,111.67975300839639,115.56019602922068,28232000,GOOG
06/29/2022,111.49351501464844,112.89194226797524,110.7957903744075,111.3862473719189,18628000,GOOG
06/30/2022,108.62911987304688,110.5731224594056,106.58063817299123,109.74845884295402,38046000,GOOG
07/01/2022,108.33961486816406,109.06003434143159,106.3770471282448,107.60066830926613,31028000,GOOG
07/05/2022,113.11294555664062,113.27741605898653,105.52735078631547,106.78375993547321,36398000,GOOG
07/06/2022,114.4304199,115.56117820891916,111.48756133312514,113.31654439216729,28852000,GOOG
07/07/2022,118.49510192871094,119.04732267098471,114.74873626836842,115.2195211975183,32184000,GOOG
07/08/2022,119.35175323486328,119.61643670027902,116.71529223270001,116.75105064304346,29082000,GOOG
07/11/2022,115.73052215576172,117.98708304067769,115.4444776257993,117.84356444687418,26718000,GOOG
07/12/2022,114.06890106201172,117.04851086046862,113.83599022833464,116.04438078226042,24970000,GOOG
07/13/2022,111.42449188232422,114.37430681051723,111.06296746769611,111.8734232163138,38958000,GOOG
07/14/2022,110.68256378173828,111.22634312396899,108.58243373717531,110.07273103343994,32366000,GOOG
07/15/2022,112.00054168701172,113.22566302710332,111.06246509935403,112.19520866227708,34330000,GOOG
07/18/2022,109.16297149658203,114.0197347,108.55711691536104,112.66897771337737,33354000,GOOG
07/19/2022,113.84095001220703,114.02965346167933,109.74895022608953,110.97059345865087,30992300,GOOG
07/20/2022,113.92039489746094,115.53932083360182,112.49018755657762,113.28474550650425,26780100,GOOG
07/21/2022,114.25810241699219,114.42694515033254,111.14937898253623,114.30775803280672,27267800,GOOG
07/22/2022,107.6235122680664,112.41075196321306,106.86867562380985,111.05006068807873,44455300,GOOG
07/25/2022,107.47451782226562,109.82841214424514,106.28267700818483,108.13996215050174,28289900,GOOG
07/26/2022,104.72335052490234,107.00771339710231,104.04797202843905,106.69982282199996,36626600,GOOG
07/27/2022,112.8278809,113.62244644232638,107.68308803248917,108.85506809969603,41474600,GOOG
07/28/2022,113.81116485595703,113.92041782741244,111.09078253730561,112.0333375805428,23303800,GOOG
07/29/2022,115.84722137451172,116.10545632985595,112.46040238141096,112.62924510786948,31336200,GOOG
08/01/2022,114.69511413574219,116.3239668523193,113.91048266241526,114.74476975149842,22856200,GOOG
08/02/2022,115.11225128173828,116.28423134950035,113.48339865570138,113.65224137945837,17911000,GOOG
08/03/2022,117.97268676757812,118.60833627340719,115.36056481635995,115.54926829064244,25302800,GOOG
08/04/2022,118.06206512451172,118.68778040206465,116.90994579468722,117.49593961314318,15757700,GOOG
08/05/2022,117.41648864746094,118.05213811703545,115.9167496,116.13525555416687,15615700,GOOG
08/08/2022,117.33704376220703,120.03855810041402,117.02915314694705,118.3103864,17061100,GOOG
08/09/2022,116.70137023925781,117.39660941392303,115.76775685253138,117.18803766152347,15424300,GOOG
08/10/2022,119.8299789428711,120.95229593723543,118.54874578423936,118.77717829844902,20497000,GOOG
08/11/2022,119.0056152,121.50848413489655,118.73745368620968,121.25025674111944,16671600,GOOG
08/12/2022,121.81637573242188,121.81637573242188,119.5816685005584,120.33650506503213,16121100,GOOG
08/15/2022,122.04481506347656,122.42223715562085,120.74372120486865,121.37937069132897,15525000,GOOG
08/16/2022,121.67733001708984,122.39044466336478,120.70895838185088,121.48861897828559,15626200,GOOG
08/17/2022,119.50220489501953,121.31976851143936,119.38301778692126,120.10805943382614,17589200,GOOG
08/18/2022,120.03854370117188,120.86290420560644,118.73744988691108,119.41282839044769,15652000,GOOG
08/19/2022,117.31716918945312,119.18438854880354,116.8702231858715,119.05527485578983,20187000,GOOG
08/22/2022,114.28789520263672,115.70817612252117,113.89061239572106,115.31089331560553,19316000,GOOG
08/23/2022,113.98992919921875,115.14204856126693,113.52313005515352,113.54299078525749,14390700,GOOG
08/24/2022,113.92039489746094,114.93048835124247,113.0066498,113.67209411732041,16051200,GOOG
08/25/2022,116.9000244140625,116.97948249601619,114.2680417528194,114.36736056649163,14874700,GOOG
08/26/2022,110.54352569580078,115.80749841902875,110.4640676165158,115.02286693555347,31698700,GOOG
08/29/2022,109.59004211425781,111.19903409464067,109.06364560826388,110.02705396566685,20386100,GOOG
08/30/2022,109.16297149658203,110.61304731436921,108.06051529649395,110.27535427321912,20548200,GOOG
08/31/2022,108.40813446044922,111.01032208279608,108.30881565259938,110.87127423629843,25898000,GOOG
09/01/2022,109.79862976074219,110.4640742,107.45466932566379,108.45779922032823,22784400,GOOG
09/02/2022,107.94132995605469,110.91597642992579,107.39506513529723,110.58324667157567,20618100,GOOG
09/06/2022,106.74948120117188,108.13995959219132,105.78607290343774,107.40002807215717,20565100,GOOG
09/07/2022,109.7291030883789,110.23563131172003,106.8835701995673,107.02758892040058,22987200,GOOG
09/08/2022,108.6762924194336,109.82841176964932,107.32553546006159,108.43792577293826,21660700,GOOG
09/09/2022,111.0202637,111.2387696103016,109.25236301011765,109.30202620613818,21732900,GOOG
09/12/2022,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900,GOOG
09/13/2022,104.59423065185547,108.6266409540578,104.28634007264407,108.14990006532268,33015000,GOOG
09/14/2022,105.15042877197266,105.37886127163304,103.78973761787205,104.72335107963008,22115800,GOOG
09/15/2022,103.19383239746094,105.48812977377709,102.60783846464375,104.29628875225866,26494900,GOOG
09/16/2022,102.92565155029297,103.32293437151624,101.16272181821269,102.27014133618319,64540100,GOOG
09/19/2022,103.14415740966797,103.31300014587099,101.67422082295761,101.84306355916064,19738600,GOOG
09/20/2022,101.13788604736328,102.46877472936795,100.43271266812418,102.18074488530593,24001700,GOOG
09/21/2022,99.33025360107422,102.78659647442252,99.31038529376288,101.5450924813298,26596800,GOOG
09/22/2022,99.88645172,100.98890794782774,98.73433988,98.77406134022748,21272700,GOOG
09/23/2022,98.49596405029297,99.42957752599564,97.34385222568528,99.37991433269849,25657000,GOOG
09/26/2022,98.13841247558594,99.75733865187506,97.71133476729084,97.93977485,22437900,GOOG
09/27/2022,97.42330169677734,99.77719609,96.67839927042913,99.23093885915345,24225000,GOOG
09/28/2022,100.05529022216797,100.7108079843318,97.13527791,97.35377625241257,24617000,GOOG
09/29/2022,97.42330169677734,98.62508427952042,95.86397292,98.62508427952042,21921500,GOOG
09/30/2022,95.49649047851562,98.81776378192643,95.37730336500027,97.06575337420826,26277800,GOOG
10/03/2022,98.62509155273438,99.29053595,96.36058164450401,96.55922685,24840000,GOOG
10/04/2022,101.71395111083984,102.02184170152195,100.35325989509371,100.35325989509371,22580900,GOOG
10/05/2022,101.52523803710938,102.0417003960936,99.06209062819975,100.00563826788984,18475500,GOOG
10/06/2022,101.54510498046875,103.02498337822091,100.81013664780187,100.81013664780187,17156200,GOOG
10/07/2022,98.89324951171875,100.7306740498155,98.53569572751684,99.96591086,24249900,GOOG
10/10/2022,98.03910064697266,99.31039970801406,97.20481347974177,99.17135184680892,16529900,GOOG
10/11/2022,97.38357543945312,99.43950573181782,96.58900985946508,97.58221304568066,21617700,GOOG
10/12/2022,97.63187408447266,98.97071152564483,97.00615124132109,97.60207162441023,17343400,GOOG
10/13/2022,99.03230285644531,99.84672928,94.62247765839079,95.27799549163242,32812200,GOOG
10/14/2022,96.51949310302734,100.60155910753977,96.37051109853005,99.94107803038207,22624800,GOOG
10/17/2022,100.09502410888672,101.07829322222307,98.83365929,98.84358586984254,23311600,GOOG
10/18/2022,100.70087432861328,103.51164127263478,99.96590606417412,103.23354558217343,21610500,GOOG
10/19/2022,99.60836029052734,100.96805130997552,98.95781334,100.0155697049409,21573700,GOOG
10/20/2022,99.84672546386719,102.29993880091689,99.29053404665551,100.13475532707746,25125100,GOOG
10/21/2022,100.7902603149414,100.92930815155773,97.56235003520472,97.79078251927206,28988700,GOOG
10/24/2022,102.27013397216797,102.39924765931433,99.61828326607534,101.39611031290339,24680800,GOOG
10/25/2022,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200,GOOG
10/26/2022,94.17552947998047,97.87024668893879,93.92722867376058,96.10234616105942,71504300,GOOG
10/27/2022,91.97061920166016,94.52315124,91.27537996,93.66899584555583,54036500,GOOG
10/28/2022,95.92356872558594,96.20166441454593,91.69549886314017,91.90109265695114,35696900,GOOG
10/31/2022,94.01661682128906,95.69512504571323,93.73851357,95.12899954,29868700,GOOG
11/01/2022,89.88489532470703,95.51139272035945,89.81537139938067,94.94029629746328,43220600,GOOG
11/02/2022,86.47821044921875,90.67946371422306,86.41862067643025,90.29211503601825,43553600,GOOG
11/03/2022,82.92253112792969,85.96173800234615,82.88280209154411,85.75812953244713,48510400,GOOG
11/04/2022,86.11071014404297,86.1405126,83.30987756,84.92880355,40173300,GOOG
11/07/2022,88.04746246,88.33549229174598,86.36894668265106,86.74636115902575,26899900,GOOG
11/08/2022,88.30570983886719,89.79054393617074,87.05427154783787,88.55401066611286,30172000,GOOG
11/09/2022,86.80596923828125,88.88176048138935,86.76624019729557,87.94318367,26743900,GOOG
11/10/2022,93.52994537353516,93.90736745,91.02707659419585,91.71238166301086,42371200,GOOG
11/11/2022,96.07255554199219,96.69827087353168,93.52002344383007,94.06628069524213,30569100,GOOG
11/14/2022,95.37730407714844,96.51948929652994,94.46653690557272,94.85090758255207,24170100,GOOG
11/15/2022,98.04901885986328,99.73746122998911,96.36056891219857,97.99935566999062,31831000,GOOG
11/16/2022,98.31719207763672,99.17134751777705,97.23658943843006,97.35378366881285,24660200,GOOG
11/17/2022,97.83052062988281,98.80386315402339,96.44003455719891,96.51949263621844,21818700,GOOG
11/18/2022,97.13527679,98.48603376380899,96.08247624099918,98.33705176706893,24969900,GOOG
11/21/2022,95.17867279052734,98.04902968311204,95.01975662742383,96.89691023323071,18696900,GOOG
11/22/2022,96.66847229003906,96.88498532042568,93.76832067,95.50642632840014,18868900,GOOG
11/23/2022,98.14833832,98.39564646,96.67839427176206,96.67839427176206,17568900,GOOG
11/25/2022,96.93663787841797,98.2675342,96.86711395244603,97.79575658740099,8567800,GOOG
11/28/2022,95.59580231,97.16506508828637,95.23824857021863,96.53934225992408,19974500,GOOG
11/29/2022,94.79132843017578,95.73486856455261,93.74846190056765,95.34751987127875,20220000,GOOG
11/30/2022,100.76046752929688,100.76046752929688,94.02655065004306,94.47349666,39888100,GOOG
12/01/2022,100.59163665771484,101.8927306548002,99.98578199245974,100.71082379068876,21771500,GOOG
12/02/2022,100.14468383789062,100.46250856946295,98.49596283330087,98.69460802649564,18821500,GOOG
12/05/2022,99.19121551513672,101.0584349764682,98.67971642588161,99.13658903096676,19955500,GOOG
12/06/2022,96.64859771728516,99.52888841594041,96.10234052217703,98.99255779667037,20877600,GOOG
12/07/2022,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900,GOOG
12/08/2022,93.31143951416016,95.21839545602491,93.16246509314973,95.03961857327319,25593200,GOOG
12/09/2022,92.43741607666016,93.84776271898633,92.38775288856952,93.26177650271761,21885300,GOOG
12/12/2022,92.92409515,93.23695660745051,91.27538167236226,92.45728840632368,27380900,GOOG
12/13/2022,95.19853210449219,99.12168958,94.73172535425174,97.40344458071074,34788500,GOOG
12/14/2022,94.66220092773438,96.55922280441791,93.30151730193226,94.89064101320092,26452900,GOOG
12/15/2022,90.58013916015625,93.39090635596996,89.81537594287904,92.90423885406629,28298800,GOOG
12/16/2022,90.24244689941406,91.12639718,89.39822566179373,90.58013236344645,48485500,GOOG
12/19/2022,88.54406738,90.58012940979408,88.32059817683806,90.26230468678754,23020500,GOOG
12/20/2022,89.02080535888672,89.16978736321556,87.44161581460381,88.12692848799274,21976800,GOOG
12/21/2022,89.63658905029297,90.29707008944192,88.30570039579547,89.12012671896804,20336400,GOOG
12/22/2022,87.66011047363281,88.57385553564636,86.34908264366686,88.32555475286843,23656100,GOOG
12/23/2022,89.19958496,89.48761482405439,87.02447491073842,87.02447491073842,17815000,GOOG
12/27/2022,87.33235931396484,88.89168806405394,86.94004737673795,88.70297702770877,15470900,GOOG
12/28/2022,85.87236022949219,87.91835669371382,85.78297556573423,86.90529261675617,17879600,GOOG
12/29/2022,88.34542846679688,88.75760873609705,86.39875095299075,86.43847999,18280700,GOOG
12/30/2022,88.12693786621094,88.22625668715288,86.4384876,86.77120981783928,19190300,GOOG
01/03/2023,89.09033203,90.92776417873544,88.41495349133301,89.21945330850191,20738500,GOOG
01/04/2023,88.10707092285156,90.61987426162709,87.20325978745099,90.39144172766956,27046500,GOOG
01/05/2023,86.18024444580078,87.61045958011077,85.97167266830384,87.47141172844614,23136100,GOOG
01/06/2023,87.56080627441406,87.86869687157876,84.98840579563675,86.76624060603703,26612600,GOOG
01/09/2023,88.19644927978516,90.21265061112891,87.97794336,88.58876121895915,22996700,GOOG
01/10/2023,88.63345336914062,88.86685673,86.11071627710662,86.13058458495952,22855600,GOOG
01/11/2023,91.63294982910156,91.82165332654081,89.13007296241163,89.44789775432805,25998800,GOOG
01/12/2023,91.28532409667969,91.99049757020825,89.95442765918024,91.77199161945907,22754200,GOOG
01/13/2023,92.16925811767578,92.34803499,90.31196544351118,90.90590052069727,18630700,GOOG
01/17/2023,91.53361511230469,92.33810731959731,90.22257954851013,92.14939627737729,22935800,GOOG
01/18/2023,91.15619659423828,92.95190680596515,90.77878207,92.30831604596713,19641600,GOOG
01/19/2023,93.27172088623047,93.75838835723602,90.75891029747898,90.76884445169445,28707700,GOOG
01/20/2023,98.60520935058594,98.74425719,95.25811952255884,95.29784098,53704800,GOOG
01/23/2023,100.52210235595703,100.71081340264897,98.07882321356192,98.45623772940617,31791800,GOOG
01/24/2023,98.53569030761719,100.40290962876882,98.02915454493625,98.87338334191755,27391400,GOOG
01/25/2023,96.07255554199219,97.05582465656556,94.61453083956603,96.53935471327681,31000900,GOOG
01/26/2023,98.48603820800781,98.53569382,96.16193865558921,97.61201449571318,24542100,GOOG
01/27/2023,100.02549743652344,100.88958698363005,98.29732591984958,98.37678399769513,29020400,GOOG
01/30/2023,97.28424835205078,98.73333142649015,96.85717068197916,98.07385063828548,24365100,GOOG
01/31/2023,99.19121551513672,99.23094455612757,97.12535084885097,97.19487477620002,22306800,GOOG
02/01/2023,100.74060821533203,101.49544482401241,97.75106424391362,99.06209226028501,26392600,GOOG
02/02/2023,108.06051635742188,108.08037708825424,105.81587489639395,106.06417570826528,46622600,GOOG
02/03/2023,104.50484466552734,107.28580915216041,102.59789628997224,102.80646805815427,36823400,GOOG
02/06/2023,102.76675415039062,103.98839005496957,101.5153158,101.98708586586945,25573000,GOOG
02/07/2023,107.30567932128906,107.93139463668801,102.84420598747944,102.92564938087827,33738800,GOOG
02/08/2023,99.32032775878906,102.87599731116323,97.78583051352528,101.99204700031318,73546000,GOOG
02/09/2023,94.81118774414062,99.92618634287975,93.22206395223701,99.85666241378209,97798600,GOOG
02/10/2023,94.21526336669922,96.36057850251893,93.88750447,95.08927952165693,49325300,GOOG
02/13/2023,94.35430145263672,94.70192104774392,93.41076146912589,94.36423560607946,43116600,GOOG
02/14/2023,94.30464935302734,94.52812616,92.02028633258648,94.01662706716678,42513100,GOOG
02/15/2023,96.44003295898438,96.67839961455326,93.71865820674988,94.09607270952888,36964500,GOOG
02/16/2023,95.12899780273438,97.21472293090793,94.32450566,94.89063116516736,35642100,GOOG
02/17/2023,93.94709014892578,95.09920954,92.81483906979004,94.42383103,31095100,GOOG
02/21/2023,91.42436981201172,92.78009023952438,91.37470661435745,92.60627662527453,28367200,GOOG
02/22/2023,91.17607116699219,91.73226262187589,90.25239174,91.30915550653064,29891100,GOOG
02/23/2023,90.45102692,91.50382002098485,89.39823381202298,91.50382002098485,32423700,GOOG
02/24/2023,88.74271392822266,89.51741129495574,88.25604643,89.02080964166122,31295600,GOOG
02/27/2023,89.48760986328125,89.83522947965548,89.00094240035733,89.47767570923075,22724300,GOOG
02/28/2023,89.68626403808594,90.82844180947724,88.91155907,88.93142738298188,30546900,GOOG
03/01/2023,89.89482879638672,90.58013389010253,89.23931101,89.54720917,26323900,GOOG
03/02/2023,91.68258666992188,91.85143697598745,89.15984958576476,89.24924181574528,23328600,GOOG
03/03/2023,93.38095856,93.47035078260345,92.03020921946553,92.10965971400657,30242500,GOOG
03/06/2023,94.93037414550781,95.64548174079101,93.65907512168873,93.71866489544904,28288200,GOOG
03/07/2023,93.52994537353516,95.43689373660693,93.20616470053571,94.77144939806718,24101500,GOOG
03/08/2023,94.00669098,95.58588054037929,93.76335345004838,93.76335345004838,25395200,GOOG
03/09/2023,92.03022003173828,95.26805728523553,91.72729272669056,93.84777628448488,24438900,GOOG
03/10/2023,90.39143371582031,92.54668304,90.18286193383003,91.87130449901218,32850100,GOOG
03/13/2023,91.03701782226562,92.44736468511762,89.32870693935652,89.94945899985898,31508600,GOOG
03/14/2023,93.60941314697266,94.18547289264055,92.14940305047024,92.43743292330419,32303900,GOOG
03/15/2023,95.89378356933594,96.58902286226427,92.40763779470394,92.90423945466418,38367300,GOOG
03/16/2023,100.3830566,101.27694112090344,95.21840254185582,95.91364181677253,54499500,GOOG
03/17/2023,101.76359558105469,102.78659363065384,100.06521907479703,100.1546037,76140300,GOOG
03/20/2023,101.23721313476562,101.88279679822398,100.10496197379432,100.37312353190232,26033900,GOOG
03/21/2023,105.1206283569336,105.23981547486385,101.16768366482349,101.28687078275374,33122800,GOOG
03/22/2023,103.51164245605469,106.77928201141202,103.50170830198485,104.42538761445692,32336900,GOOG
03/23/2023,105.53778076171875,106.37306052241634,104.69355950436757,105.17029282679528,31385800,GOOG
03/24/2023,105.3391342163086,105.43846060328934,104.02810623008074,105.02130947957274,25236200,GOOG
03/27/2023,102.3595199584961,104.68361940024222,101.9324422769274,104.60416132517383,25393400,GOOG
03/28/2023,100.67108154296875,102.29993425894689,99.59842022,102.29993425894689,24913500,GOOG
03/29/2023,101.20740509033203,102.12115019310482,100.34331559980667,102.02183139107106,26148300,GOOG
03/30/2023,100.63135528564453,100.9193851440288,99.60835712718224,100.75054240628135,25009800,GOOG
03/31/2023,103.29314422607422,103.48185527976155,100.75054617762977,101.01870773717607,28108000,GOOG
04/03/2023,104.19695281982422,104.23667428015045,101.68414232322633,101.97217216459619,20719900,GOOG
04/04/2023,104.40553283691406,105.37886782015485,103.88906288138487,104.12742954987694,20377200,GOOG
04/05/2023,104.23667907714844,105.81587620043213,103.39444313724364,105.39873264995701,21864200,GOOG
04/06/2023,108.15983581542969,108.88486994702083,104.10260143442055,105.05110478252844,34684200,GOOG
04/10/2023,106.22309112548828,107.23616274656032,104.88226817057756,106.66010300732641,19741500,GOOG
04/11/2023,105.39873504638672,106.49125714141704,104.56444034892777,106.1932931257089,18721300,GOOG
04/12/2023,104.50484466552734,106.85575348889417,104.2565438589955,106.6600938476143,22761600,GOOG
04/13/2023,107.45466613769531,107.52915335326844,105.71656038395149,105.74635527018073,21650700,GOOG
04/14/2023,108.71602630615234,108.8352134,106.8587335097848,106.95805989633256,20758700,GOOG
04/17/2023,105.69668579101562,105.98471563667432,104.60416375483595,104.71341671620785,29043400,GOOG
04/18/2023,104.40553283691406,106.32241549456636,104.06783977713886,106.27275229892479,17641400,GOOG
04/19/2023,104.30619812011719,105.00640820405924,103.09449656509996,103.5066692303592,16732000,GOOG
04/20/2023,105.18022918701172,106.16151300008715,103.92879092869914,103.93872508324043,22515300,GOOG
04/21/2023,105.1901626586914,105.91519680716492,104.76804823513352,105.36893197403585,22379000,GOOG
